time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,omg_p,omg_q,omg_r,orient_0,orient_1,orient_2,orient_3
44.47,-6.704243501474815,168.00881394924852,2023.649272255188,0.10292332292351304,4.662417267968138,-153.592025969754,0.013659233516209868,0.012996153741828734,-3.8909831630113745,0.0001442737013616623,6.603974254116551e-05,12.11769342108339,0.0010949821067445418,0.9996772709721715,-0.013002271599383552,0.00034893107735927456
44.480000000000004,-6.703213586063718,168.05543877266638,2022.1131574961344,0.10305987095186048,4.66254721661494,-153.63092086973052,0.013655585558463777,0.012994390172504283,-3.8879970875060432,0.00015049492098107405,4.802357804540769e-05,12.120886261938987,0.0010711092618507498,0.997052327241775,-0.07351819623014468,0.00041489568136305976
44.49,-6.702182305114211,168.1020648950387,2020.5766539373017,0.1031963939393006,4.662677148709243,-153.66978591664991,0.013651944549635562,0.01299251703407576,-3.8850125520821424,0.00015445294684542028,2.946378841127905e-05,12.124076615026482,0.0010432685350948065,0.9907704720983449,-0.13378034206033407,0.0004792665208721132
44.5,-6.701149658493377,168.14869231543062,2019.0397618772147,0.10333291270628404,4.662807067181988,-153.70862112590834,0.013648331977110144,0.012991029521915253,-3.8820295583674,0.00015611987595119092,1.048569873213522e-05,12.127264481724142,0.0010115540675353757,0.9808458073803434,-0.19356621350445294,0.0005418011366002817
44.51,-6.700115646302777,168.19532103374112,2017.50248161422,0.10346942667617726,4.662936975194954,-153.74742651292303,0.013644656863263306,0.012989982549248914,-3.879048107099955,0.00015550761523772428,-8.645400372268151e-06,12.130449863410417,0.0009760801960152551,0.9673077657903311,-0.25265565027888875,0.0006022652475317816
44.52,-6.699080269051256,168.24195105131747,2015.9648134463525,0.10360589810501732,4.663066876310899,-153.78620209314815,0.013640632875625032,0.012988666246981856,-3.8760681974726996,0.00015269722262123927,-2.7421094273815815e-05,12.13363276146407,0.0009369963380153781,0.950212410167772,-0.31083254858440856,0.0006604387785338222
44.53,-6.698043527288379,168.28858236965164,2014.42675767162,0.10374228553337753,4.663196774132659,-153.8249478820413,0.013635954152913209,0.012986294293908726,-3.873089828524058,0.0001477766687537533,-4.530866424757354e-05,12.136813177263894,0.0008944554178823781,0.9296184654562902,-0.36788121013153796,0.0007161030745765744
44.54,-6.697005421724643,168.33521498958999,2012.8883145879556,0.1038785614477658,4.663326665073034,-153.86366389503777,0.013630534961914463,0.012982325230908217,-3.870112999676546,0.00014084686722222405,-6.189719455412614e-05,12.139991112188753,0.0008486132074292303,0.9055905564852725,-0.4235881190264897,0.0007690451737310371
44.550000000000004,-6.6959659538416485,168.38184890888516,2011.3494844929567,0.10401476515645021,4.663456511093837,-153.90235014746466,0.013625344310148769,0.012977390852299887,-3.8671377121930783,0.0001320707475154074,-7.735938684985436e-05,12.143166567617873,0.0007996391220666574,0.8782215773089549,-0.4777502162949808,0.0008190793924850141
44.56,-6.694925125351685,168.4284841243642,2009.810267684123,0.10415095595778186,4.66358626385069,-153.94100665461661,0.013621666736411183,0.012972473937382333,-3.864163967887137,0.00012162979150746802,-9.204253502522448e-05,12.146339544930578,0.0007477066587599972,0.8476128788699308,-0.5301675712054523,0.0008660282078090274
44.57,-6.693882937765645,168.4751206330614,2008.2706644589325,0.10428718955786773,4.66371588081234,-153.9796334318042,0.01362064837609018,0.012968512584885633,-3.861191768568,0.0001096992151384,-0.00010624587202804352,12.149510045506219,0.0006929915099911485,0.8138671308648932,-0.5806410769638474,0.0009097146806536577
44.58,-6.69283938944426,168.52175843525436,2006.7306751145848,0.10442346542749477,4.663845410387242,-154.01823049458363,0.013621270001950394,0.012965745143721757,-3.858221115977695,9.635618979283571e-05,-0.00011951651795585411,12.152678070724495,0.0006357036918953494,0.7771076026693104,-0.6289845032740025,0.000949970981497177
44.59,-6.691794476251685,168.56839753379086,2005.1902999480549,0.10455973846976094,4.663974973055502,-154.0567978587061,0.013620796290746303,0.012963855396164395,-3.8552520118049483,8.160018445653236e-05,-0.00013080552744941152,12.15584362196539,0.000576080422834269,0.7374738893428908,-0.6750218247387175,0.0009866365003126756
44.6,-6.690748194015736,168.6150379315789,2003.6495392563143,0.10469596240981081,4.664104690469255,-154.09533553992623,0.013616461819367143,0.012962508598726892,-3.852284457718331,6.543007594707675e-05,-0.00013905347863242244,12.159006700608886,0.0005143596344952569,0.695106108212501,-0.7185773667807,0.001019551060262073
44.61,-6.689700542964278,168.661679630111,2002.1083933361722,0.10483209710035017,4.664234574080467,-154.13384355375996,0.013607825072286212,0.012960916903570424,-3.8493184528274917,4.805543367293319e-05,-0.000144005163208091,12.162167308035007,0.0004507747457831943,0.6501545533953625,-0.7594851497462979,0.0010485866598684858
44.62,-6.688651532159485,168.7083226280374,2000.5668624841194,0.10496811469684772,4.664364414083963,-154.17232191524374,0.013599110417281297,0.01295738273131329,-3.8463539911043525,3.010885033706586e-05,-0.00014702005271431887,12.16532544562384,0.0003855501149519103,0.6027899517130733,-0.7975986592059148,0.0010736798985372794
44.63,-6.687601171720032,168.75496692366852,1999.0249469966077,0.1051039888260689,4.664493974214258,-154.21077063935675,0.013595100218624754,0.012950099707094166,-3.843391065906409,1.2273508316459274e-05,-0.00014965071946518231,12.168481114755474,0.00031890901668510635,0.5531854735496801,-0.8327737085907712,0.0010947751013419443
44.64,-6.686549468645375,168.80161251470324,1997.4826471700346,0.10523972576485767,4.664623086888073,-154.24918974120723,0.013599296701644918,0.012938315990691677,-3.840429673743111,-4.9470753731609294e-06,-0.0001529337716165628,12.171634316810154,0.00025108088829888095,0.5015173253275222,-0.8648705181861194,0.0011118086632714258
44.65,-6.685496412375155,168.8482593953979,1995.9399633004743,0.10537551559536977,4.664751971172158,-154.2875792366306,0.013607995483094448,0.012927216299329948,-3.8374698288679565,-2.2060819185288883e-05,-0.000155001170337014,12.174785053168971,0.00018232985996707475,0.447978805003257,-0.8937741168910218,0.001124672336492754
44.660000000000004,-6.684441986209367,168.89490755880522,1994.3968956838878,0.10551161266575806,4.664880981322223,-154.32593914171647,0.013614972449030035,0.012924061018124157,-3.8345115517385056,-3.992928156537067e-05,-0.0001529692911561368,12.177933325213314,0.00011293219193247891,0.3927691864462659,-0.9193782077298011,0.001133242264181883
44.67,-6.683386174423206,168.94155699880227,1992.8534446162241,0.10564824656233161,4.665010453715699,-154.36426947253298,0.013614276641573607,0.012935475278467251,-3.8315548612524406,-5.9320568839071354e-05,-0.0001441604972927965,12.181079134324541,4.316421081705221e-05,0.33608821300788927,-0.9415775810604472,0.0011374018698644248
44.68,-6.682328980473993,168.98820772539986,1991.3096103931225,0.10578516169098583,4.665140372598527,-154.40257024472257,0.013605346543800217,0.012955628346822434,-3.8285997456989205,-7.916941262239614e-05,-0.00012994314422921363,12.184222481883607,-2.669670924732922e-05,0.2781446789874221,-0.9602880957945688,0.0011371771597014316
44.69,-6.6812704252850335,169.03485976329904,1989.7653933099446,0.10592166068427755,4.665270401588892,-154.4408414735402,0.013592527908851777,0.012967347999198076,-3.825646165497004,-9.674119423832371e-05,-0.00011536960159629445,12.18736336927108,-9.637224033504725e-05,0.21915561988155768,-0.9754447944813814,0.0011327239662134794
44.7,-6.680210530379041,169.08151313764654,1988.2207936620403,0.10605703236663229,4.665400192961229,-154.47908317422582,0.013580345086476202,0.01295310324158079,-3.822694080168029,-0.00010924898732885543,-0.00010561183016475462,12.190501797867528,-0.0001655841512538921,0.15933838123956323,-0.9869834692450307,0.0011242024824833238
44.71,-6.679149307411197,169.1281678501195,1986.675811744674,0.10619116575306983,4.665529491962315,-154.51729536181585,0.013573189563961896,0.012909662747431232,-3.819743480202161,-0.00011614008741597685,-0.0001019881036276199,12.193637769054021,-0.00023408830008043367,0.09891270804608826,-0.9948527128399227,0.001111674960763055
44.72,-6.678086745066262,169.17482384776122,1985.1304478529,0.10632534702897951,4.665658260267174,-154.55547805087292,0.013575143541025375,0.012867083068865146,-3.8167944281811947,-0.00012206278556691943,-9.684578302899112e-05,12.19677128421287,-0.0003017199005442086,0.03810393087774877,-0.9990309163237281,0.0010949756590179448
44.730000000000004,-6.677022828767404,169.22148106985748,1983.5847022817427,0.10646106076553122,4.665786490281718,-154.59363125589232,0.013590245301295557,0.012860147341052583,-3.8138469969232958,-0.0001324038680129983,-8.125843951042416e-05,12.19990234472655,-0.000368325434172491,-0.02286182658438285,-0.999500701848452,0.001073906462049927
44.74,-6.675957542878697,169.26813948548204,1982.0385753261246,0.10659909061026991,4.665914383817387,-154.63175499230437,0.013616628054545778,0.012907124459595652,-3.8109012276628844,-0.00014948778893171,-5.063881591698985e-05,12.203030951977548,-0.0004336796567046392,-0.0837583395021708,-0.9962484224964421,0.0010483934759983674
44.75,-6.674890866794733,169.31479925143074,1980.4920672802803,0.10673579744041325,4.666043418990714,-154.66984928134244,0.013616132442410096,0.012922094485327338,-3.807956961703374,-0.00015644964602447122,-2.7754840823883168e-05,12.20615710734843,-0.000497111235757883,-0.14435875750971056,-0.9892853783715532,0.0010191487713110117
44.76,-6.673822824949605,169.36146037306622,1978.9451784385806,0.10687097474452678,4.6661730010058005,-154.7079141374009,0.013602031515863875,0.012900354553598312,-3.8050141801368977,-0.00015453078873284537,-1.3552828824177598e-05,12.209280812220396,-0.0005584512110201889,-0.20443702619372348,-0.9786373504734455,0.0009863258967361464
44.77,-6.672753447929076,169.40812272232134,1977.3979090955706,0.10700755556157787,4.666301539540719,-154.74594957056692,0.01361421728819205,0.012911743232536074,-3.802073006665026,-0.00015846026635703533,9.954824377241513e-06,12.212402067974626,-0.0006178640382776623,-0.2637689305734212,-0.9643399140212183,0.0009495593363674638
44.78,-6.67168267990625,169.45478638914022,1975.8502595452123,0.1071436073491325,4.666430948863965,-154.7839556018569,0.013605429968918333,0.01291184648246552,-3.7991333786547457,-0.0001549291247942404,2.869530938727491e-05,12.215520875995228,-0.0006747331225157719,-0.32213264908698663,-0.9464438040192422,0.000909317512016851
44.79,-6.670610561350861,169.5014513522477,1974.302230081484,0.10727947088357813,4.666560177923936,-154.82193224432476,0.013600280714267282,0.012908549400183584,-3.7961952965001267,-0.00014922961526555296,4.7080547539881744e-05,12.218637237663687,-0.000729026561127221,-0.3793097675186115,-0.9250132031300029,0.0008656738034530784
44.800000000000004,-6.66953710002504,169.5481175893419,1972.7538209982354,0.10741564346324149,4.666688907102443,-154.85987951249555,0.01360681778373129,0.012913129624680442,-3.7932587794314454,-0.0001438769416637498,6.753246243431404e-05,12.22175115436241,-0.0007806070454857847,-0.43508602738020224,-0.9001253516103871,0.0008187186218952279
44.81,-6.66846225255914,169.59478512776369,1971.205032589094,0.10755164717432882,4.666818314521702,-154.8977974248026,0.01359726118828753,0.01291442957558505,-3.7903238231184435,-0.00013272550627590427,8.379405960616684e-05,12.224862627475309,-0.0008290669083927634,-0.48925201323911505,-0.8718703868362915,0.0007687385414388802
44.82,-6.6673860501734294,169.64145395994242,1969.6558651475516,0.10768755104968096,4.6669476254194935,-154.9356859950994,0.013589800189367103,0.012914714171673013,-3.787390420306924,-0.00012021563007535066,9.884735626003776e-05,12.227971658384408,-0.0008743649786108843,-0.5416040540381143,-0.8403511654895397,0.0007158855639585026
44.83,-6.666308492387636,169.68812408194037,1968.106318966951,0.10782344043866292,4.667076840493862,-154.97354523890107,0.013584392503536595,0.012915730173056946,-3.7844585752457727,-0.0001066112387227492,0.00011247786481793718,12.231078248472754,-0.0009163285732763639,-0.5919454345149149,-0.8056835409764527,0.0006603537029165726
44.84,-6.665229570735819,169.7347954951938,1966.556394340485,0.10795930890134961,4.667206177799393,-155.0113751722594,0.013575966843735516,0.012916957985378024,-3.7815282907867687,-9.101153631373312e-05,0.0001236046271515109,12.234182399123702,-0.0009547595644565713,-0.6400861049030888,-0.7679942551372521,0.0006023636630163868
44.85,-6.664149296125024,169.78146820264374,1965.006091561171,0.10809506257752553,4.667335400928016,-155.04917581031503,0.013570270245926871,0.012916403361296994,-3.77859955911986,-7.49633530219016e-05,0.0001332310452238659,12.237284111720149,-0.0009895622588742723,-0.6858441837284882,-0.7274220985456626,0.0005421331644925865
44.86,-6.663067667915894,169.82814220271086,1963.4554109218802,0.10823073889579377,4.667464536034641,-155.08694716868567,0.013566668719224085,0.012915075714061572,-3.7756723833032724,-5.839354628361084e-05,0.0001411949920245003,12.24038338764548,-0.001020598545636996,-0.7290468558051574,-0.6841170778507961,0.0004798870466166611
44.87,-6.66198468148766,169.87481749321083,1961.9043527153442,0.10836640025000589,4.667593698967901,-155.12468926316845,0.013562341117030202,0.012914392307704725,-3.7727467687852436,-4.078179510221025e-05,0.0001469249973424334,12.243480228283293,-0.0010477258032614088,-0.7695300381510032,-0.6382389233022117,0.0004158598109528967
44.88,-6.6609003392908805,169.92149407594036,1960.3529172341148,0.10850200321832223,4.667722841003062,-155.16240210928544,0.013558422299183434,0.012913075262329604,-3.7698227124855674,-2.2797952686917357e-05,0.0001505648679987698,12.24657463501706,-0.0010708543524222318,-0.8071401012721774,-0.5899578170125505,0.0003502985518135312
44.89,-6.6598146419083815,169.96817195048706,1958.8011047705993,0.1086375567661309,4.667851953852457,-155.20008572261338,0.013555073447328203,0.01291127420066118,-3.76690021505476,-4.693029389598914e-06,0.0001520914648611429,12.249666609230426,-0.0010898975144264733,-0.841733981314839,-0.5394529491969983,0.0002834515456030548
44.9,-6.658727588585125,170.01485111540586,1957.2489156170554,0.108773094746546,4.667981059774489,-155.23774011878146,0.01355173270385126,0.01290981985557172,-3.7639792791027764,1.3524992974415466e-05,0.0001513833083890749,12.252756152307187,-0.0011047759907874095,-0.8731792267377015,-0.4869117032423581,0.0002155701600981321
44.910000000000004,-6.657639179944549,170.06153157131615,1955.6963500655627,0.10890860036561757,4.6681101527128215,-155.2753653133984,0.013548552326604592,0.012908216453386698,-3.761059903901486,3.148017828448972e-05,0.00014852047266072625,12.25584326563119,-0.0011154382521581351,-0.9013562353322733,-0.43253039961601464,0.0001469151347281127
44.92,-6.656549416596785,170.10821331848717,1954.143408408071,0.10904406517659154,4.668239225300188,-155.31296132206793,0.013545702041178116,0.012906173788041075,-3.7581420891468387,4.885482779980466e-05,0.00014359051925681203,12.258927950586372,-0.0011218454273379027,-0.9261558779233119,-0.3765112767698653,7.774842543122055e-05
