time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,omg_p,omg_q,omg_r,orient_0,orient_1,orient_2,orient_3
5.91,-0.056055938651832865,8.297924229427144,1158.1108608371394,-0.006220441201455198,1.8514342261059644,6.687413527866784,0.004402582375356665,0.7138169703613066,-9.642709817234266,-0.0029034240137754946,0.13002460467694796,2.0025436345359995,0.6924706648586925,0.10569787640837279,0.10749692084692278,-0.7055163650160963
5.92,-0.05611791650616254,8.316474446953707,1158.177252961236,-0.006176497323115287,1.8585769983361524,6.591001086782941,0.004380952452278659,0.7146153862976526,-9.639826736459929,-0.0003066528471757403,0.13077200287981486,2.000211922413252,0.699426315679861,0.10722273034123485,0.1068910247251514,-0.6984817723305532
5.93,-0.05617945619303564,8.335096079611429,1158.2426810799334,-0.006132771789732986,1.8657272677849963,6.494617231337646,0.004358754783759526,0.7153367880894238,-9.63698172319424,0.0023156785535572606,0.1314689195482273,1.9979012483484875,0.7063018631543276,0.108747214131828,0.1062690524751709,-0.6913861276142951
5.94,-0.05624056010808244,8.35378918452555,1158.3071454702638,-0.0060892704207289265,1.8728842117629552,6.39826155947183,0.004335988601993013,0.7159791461909357,-9.634175727910312,0.004962539241308003,0.132114640397975,1.9956117469143095,0.7130969484206375,0.11027119165930349,0.10563094765478856,-0.684230330973884
5.95,-0.0563012306469332,8.372553818821302,1158.3706464092584,-0.006045999035523748,1.8800470075804856,6.301933669126452,0.004312653139172875,0.7165404310565038,-9.631409701081266,0.007632898268960277,0.13270845114484767,1.9933435526833239,0.7198112126173335,0.11179452680281218,0.10497665382181182,-0.6770152825158835
5.96,-0.05636147020521822,8.39139003962393,1158.4331841739497,-0.006002963453538079,1.8872148325480467,6.205633158242445,0.004288747627492862,0.7170186131404438,-9.628684593180212,0.010325724689398581,0.13324963750463514,1.9910968002281344,0.7264442968829605,0.11331708344150535,0.10430611453404791,-0.6697418823468555
5.97,-0.056421281178567755,8.410297904058666,1158.4947590413692,-0.00596016949419255,1.894386863976096,6.109359624760748,0.004264271299146723,0.7174116628970713,-9.626001354680268,0.013039987555507171,0.13373748519312714,1.988871624121346,0.732995842356063,0.11483872545453411,0.10361927334930418,-0.6624110305733624
5.98,-0.0564806659626121,8.429277469250755,1158.5553712885487,-0.005917622976907793,1.9015622791750926,6.013112666622295,0.0042392233863282084,0.7177175507807018,-9.623360936054546,0.015774655920170553,0.13417127992611347,1.986668158935563,0.7394654901751856,0.11635931672104971,0.10291607382538788,-0.6550236273019661
5.99,-0.056539626952981516,8.448328792325425,1158.6150211925203,-0.0058753297211044464,1.9087402554554933,5.916891881768043,0.004213603121231072,0.7179342472456509,-9.620764287776165,0.0185286988362725,0.1345503074193838,1.9844865392433906,0.7458528814788716,0.11787872112020302,0.10219645952010648,-0.6475805726392301
6.0,-0.05659816654530628,8.46745193040792,1158.6737090303156,-0.005833295546203139,1.915919970127757,5.820696868138925,0.004187409736049062,0.7180597227462343,-9.618212360318237,0.021301085356697516,0.13487385338872795,1.982326899617433,0.7521576574056659,0.1193968025311453,0.10146037399126721,-0.6400827666917165
6.01,-0.05665628713521667,8.486646940623475,1158.7314350789666,-0.005791526271624503,1.9231006005023414,5.7245272236758815,0.004160642462975931,0.7180919477367677,-9.615706104153878,0.024090784534329862,0.1351412035499357,1.9801893746302952,0.7583794590941126,0.1209134248330277,0.10070776079667743,-0.6325311095659877
6.0200000000000005,-0.05671399111838071,8.505913880090224,1158.7881996155015,-0.005750027716763655,1.9302813238771177,5.628382546312622,0.004133300534795843,0.7180288927277633,-9.613246469750532,0.026896765408310954,0.13535164363568525,1.9780740988529066,0.7645179276889651,0.12242845190380605,0.09993856349450084,-0.6249265013671209
6.03,-0.056771281041886223,8.525252777419906,1158.8440029028534,-0.005708805598671898,1.9374612670533713,5.532262405004623,0.004105385552729641,0.7178687536615617,-9.610834384826337,0.02971794188793949,0.1355045271259666,1.975981200139503,0.7705727292392934,0.1239417428262718,0.09915272707291796,-0.617269836245835
6.04,-0.05682815994845956,8.544663567915027,1158.8988451578166,-0.00566786529940111,1.9446393915432216,5.436166273853552,0.004076906870541144,0.7176104643807211,-9.608470702634696,0.03255304742741746,0.13559942925630786,1.9739107843587318,0.7765436113128379,0.12545314098732904,0.09835020120094563,-0.6095619888625895
6.05,-0.05688463098207888,8.564146167816352,1158.9527265877603,-0.0056272121325676135,1.9518146250925876,5.340093607583823,0.004047875425727169,0.7172531094701983,-9.606156261216949,0.03540077861656641,0.13563597056370294,1.9718629528879017,0.7824303381304287,0.12696248656743775,0.09753093650382832,-0.6018038298962657
6.0600000000000005,-0.05694069728672237,8.583700493364656,1159.0056474000537,-0.0055868514117877275,1.958985895447389,5.244043860919838,0.004018302155784531,0.71679577351495,-9.603891898614428,0.03825983204520816,0.13561377158514581,1.9698378071043214,0.788232673912897,0.128469619747058,0.09669488360681042,-0.5939962300257443
6.07,-0.056996362006368206,8.603326460800703,1159.057607802066,-0.00554678845067778,1.9661521303535439,5.148016488586028,0.003988197998210052,0.7162375410999332,-9.601678452868471,0.04112890430316375,0.13553245285763052,1.9678354483853,0.7939503828810722,0.12997438070664954,0.09584199313513653,-0.5861400599299079
6.08,-0.057051628284994556,8.623023986365265,1159.1086080011664,-0.005507028562854091,1.973312257556972,5.052010945306797,0.003957573890500546,0.7155774968101045,-9.59951676202041,0.04400669198025502,0.13539163491815098,1.965855978108146,0.7995832292557854,0.1314766096266724,0.09497221571405104,-0.5782361902876373
6.09,-0.05710649926657959,8.642792986299112,1159.158648204724,-0.005467577061932982,1.9804652048035924,4.956026685806559,0.003926440770152831,0.7148147252304207,-9.597407664111586,0.04689189166630349,0.1351909383037012,1.963899497650168,0.8051309772578671,0.13297614668758662,0.09408550196879842,-0.5702854917778137
6.1000000000000005,-0.05716097809510149,8.662633376843011,1159.207728620108,-0.00542843926153077,1.987609899839325,4.860063164809715,0.003894809574663722,0.7139483109458384,-9.595351997183329,0.049783199951130994,0.13492998355127517,1.961966108388675,0.8105933911081481,0.13447283206985222,0.09318180252462306,-0.5622888350793178
6.11,-0.057215067914538426,8.682545074237733,1159.2558494546872,-0.005389620475263786,1.9947452704100876,4.764119837040697,0.00386269124153004,0.7129773385413146,-9.593350599276977,0.05267931342455859,0.13460839119786688,1.9600559117009757,0.815970235027458,0.13596650595392892,0.09226106800676957,-0.5542470908710322
6.12,-0.05726877186886856,8.702527994724045,1159.303010915831,-0.005351126016748348,2.0018702442618,4.6681961572239095,0.0038300967082486007,0.711900892601806,-9.591404308433864,0.05557892867640806,0.13422578178047026,1.9581690089643788,0.8212612732366279,0.13745700852027687,0.09132324904048233,-0.5461611298318376
6.13,-0.057322093102070086,8.722582054542718,1159.3492132109088,-0.005312961199600777,2.0089837491403815,4.572291580083764,0.003797036912316221,0.7107180577122693,-9.589513962695328,0.05848074229650099,0.13378177583607934,1.9563055015561932,0.8264662699564882,0.13894417994935596,0.09036829625100584,-0.5380318226406153
6.140000000000001,-0.05737503475812117,8.742707169934524,1159.3944565472893,-0.005275131337437393,2.016084712791752,4.476405560344665,0.0037635227912297146,0.7094279184576611,-9.5876804001027,0.061383450874659184,0.13327599390168804,1.9544654908537273,0.8315849894078698,0.1404278604216263,0.08939616026358445,-0.5298600399762459
6.15,-0.05742759998099997,8.762903257140227,1159.438741132342,-0.005237641743874524,2.023172062961829,4.380537552731042,0.003729565282485905,0.7080295594229384,-9.58590445869732,0.06428575100070369,0.13270805651429043,1.9526490782342902,0.8366171958116024,0.14190789011754765,0.08840679170346279,-0.5216466525176121
6.16,-0.057479791914684684,8.783170232400598,1159.482067173436,-0.0052004977325284885,2.030244727396532,4.284687011967299,0.003695175323581606,0.706522065193058,-9.58418697652052,0.0671863392644563,0.13207758421088045,1.9508563650751907,0.8415626533885168,0.14338410921758002,0.08740014119588524,-0.5133925309435947
6.17,-0.05753161370553204,8.803508011193845,1159.5244348775186,-0.005163704596439984,2.037301634831414,4.1888533927200955,0.0036603639980349345,0.7049045467774446,-9.582528782226834,0.07008391160934448,0.13138419994965722,1.9490874522500143,0.8464211268678324,0.14485635776033345,0.08637615944654149,-0.5050985457680549
6.18,-0.057583068668064924,8.82391645508448,1159.5658444217156,-0.005127266173941602,2.0443417839695814,4.093036145572886,0.003625152713150633,0.7031779834100369,-9.58093004081859,0.07297711827837111,0.13062769786936634,1.9473424050188737,0.8511924169221372,0.14632446575554645,0.08533480284864128,-0.4967655558378614
6.19,-0.05763416039325853,8.844395337007041,1159.6062959341289,-0.005091183911936969,2.05136428853546,3.9972347143966385,0.003589579847749761,0.7013464255431129,-9.579389826304604,0.0758645343865339,0.12980815351649055,1.9456212300960498,0.8558763833121711,0.1477882467262593,0.08427603714524277,-0.48839440082023694
6.2,-0.057684892497815776,8.864944421647788,1159.6457895382975,-0.005055459034773672,2.0583682729578214,3.901448542437656,0.00355368536009132,0.699414209448948,-9.577907111161432,0.07874472805711374,0.12892566862645483,1.9439239287473136,0.8604728912976553,0.1492475126611931,0.08319982894953908,-0.47998591859747114
6.21,-0.05773526859843963,8.88556347369299,1159.6843253577613,-0.005020092766799289,2.0653528616654397,3.805677072942217,0.003517509208434303,0.697385671399818,-9.57648086786562,0.08161626741339231,0.12798034493468388,1.9422505022384344,0.8649818061383119,0.1507020755490693,0.08210614487472304,-0.4715409470518515
6.22,-0.05778529231183303,8.906252257828914,1159.721903516059,-0.004985086332361403,2.072317179087088,3.709919749156608,0.003481091351037706,0.6952651476679979,-9.575110068893723,0.08447772057865102,0.12697228417660253,1.9406009518351832,0.8694029930938629,0.15215174737860931,0.08099495153398757,-0.4630603240656662
6.23,-0.05783496725469892,8.927010538741827,1159.75852413673,-0.00495044095580759,2.07926034965154,3.614176014327107,0.0034444717461605216,0.6930569745257632,-9.57379368672229,0.08732765567617154,0.12590158808763546,1.9389752788033292,0.8737363174240307,0.15359634013853454,0.07986621554052552,-0.4545448875212027
6.24,-0.05788429704374025,8.947838081117995,1159.7941873433142,-0.004916157861485436,2.086181497787567,3.5184453117000176,0.003407690352061752,0.6907654882453895,-9.572530693827872,0.0901646408292348,0.12476835840320771,1.9373734844086432,0.8779816443885361,0.15503566581756612,0.07871990350753003,-0.44599547530075073
6.25,-0.05793328529565996,8.968734649643686,1159.8288932593505,-0.004882238273742521,2.093079747923944,3.422727084521618,0.0033707871270003895,0.6883950250991523,-9.571320062687024,0.09298724416112245,0.12357269685874396,1.9357955699168952,0.8821388392471017,0.15646953640442554,0.0775559820481939,-0.43741292528659775
6.26,-0.057981935627160995,8.989700009005164,1159.8626420083783,-0.004848683416926425,2.0999542244894434,3.327020776038194,0.0033338020292354308,0.6859499213593269,-9.570160765776292,0.09579403379511592,0.12231470518966903,1.934241536593855,0.886207767259449,0.1578977638878341,0.0763744177757101,-0.42879807536103187
6.2700000000000005,-0.05803025165494631,9.0107339238887,1159.8954337139369,-0.004815494515384726,2.106804051912839,3.2313258294960248,0.003296775017025868,0.6834345132981885,-9.569051775572229,0.09858357785449685,0.12099448513140756,1.9327113857052929,0.8901882936853006,0.15932016025651333,0.07517517730327142,-0.42015176340634064
6.28,-0.058078236995718846,9.031836158980555,1159.9272684995653,-0.0047826727934650115,2.1136283546229024,3.135641688141413,0.0032597460486307045,0.6808531371880131,-9.567992064551387,0.10135444446254621,0.11961213841938464,1.9312051185169792,0.8940802837843775,0.16073653749918426,0.07395822724407103,-0.4114748273048137
6.29,-0.05812589526618154,9.053006478967001,1159.9581464888035,-0.004750219475514859,2.120426257048408,3.0399677952206368,0.0032227550823089313,0.6782101293010757,-9.566980605190317,0.10410520174254562,0.11816776678902496,1.929722736294684,0.8978836028164021,0.16214670760456842,0.07272353421130175,-0.40276810493873855
6.3,-0.05817323008303735,9.0742446485343,1159.9880678051904,-0.00471813578588185,2.127196883618129,2.944303593979983,0.0031858420763195452,0.675509825909652,-9.566016369965569,0.10683441781777653,0.11666147197575329,1.9282642403041772,0.9015981160410961,0.16355048256138716,0.07147106481815652,-0.39403243419040335
6.3100000000000005,-0.05822024506298921,9.095550432368725,1160.0170325722652,-0.004686422948913561,2.1339393587608386,2.8486485276657296,0.0031490469889215392,0.6727565632860171,-9.565098331353695,0.10954066081152058,0.11509335571499431,1.926829631811229,0.9052236887181817,0.16494767435836194,0.07020078567782813,-0.38526865294209556
6.32,-0.058266943821301063,9.116923594374468,1160.0450409121931,-0.004655081948129955,2.1406528639910065,2.753002060245287,0.0031124115948876338,0.6699553988417214,-9.56422515122913,0.11222250564634259,0.11346353657297766,1.9254189040589291,0.9087601884252774,0.1663380943353253,0.0689126642153051,-0.3764775984131674
6.33,-0.058313329947410196,9.138363884419531,1160.0720929224692,-0.004624109444792485,2.147337605369773,2.657364027578502,0.003076010270905842,0.6671243326494746,-9.563389916928736,0.1148786492750874,0.11177243518712478,1.9240319063031535,0.9122075243405076,0.16772154218617027,0.0676066824252883,-0.36766009592488574
6.34,-0.058359407008417956,9.15987104023285,1160.0981886792538,-0.004593498362099602,2.1539946750274472,2.5617345871527935,0.0030399455891118986,0.664292558115956,-9.562580894705068,0.11750789418729371,0.11002073343817467,1.9226683632738435,0.9155656416197864,0.16909780753291256,0.06628283490295228,-0.3588169605085771
6.3500000000000005,-0.05840517857068947,9.181444799143229,1160.1233282580038,-0.004563241500034079,2.16062519430134,2.466113907057198,0.003004321051032263,0.6614896376074357,-9.561786191895978,0.1201090463512473,0.10820912181808312,1.9213279955962628,0.9188344866049439,0.1704666796655743,0.0649411166588138,-0.34994900685638575
6.36,-0.05845064820058984,9.203084898479462,1160.147511734176,-0.0045333316585787,2.167230284528761,2.370502155380779,0.002969240158193406,0.658745133490184,-9.56099391583932,0.1226809117352333,0.10633829081880639,1.9200105238956744,0.9220140056378093,0.1718279478741773,0.06358152270339,-0.3410570496604583
6.37,-0.058495819464484164,9.224791075570353,1160.1707391832276,-0.004503761637716238,2.173811067047021,2.274899500212575,0.002934806412121789,0.6560886081304708,-9.560192173872947,0.12522229630753745,0.10440893093230028,1.9187156687973415,0.9251041450602129,0.17318140144874367,0.06220404804719768,-0.3321419036129391
6.38,-0.05854069592873758,9.246563067744702,1160.1930106806158,-0.004474524237429469,2.18036866319343,2.1793061096416313,0.002901123314343875,0.6535496238945658,-9.559369073334715,0.12773200603644533,0.10242173265052072,1.9174431509265275,0.9281048512139842,0.17452682967929548,0.060808687700753726,-0.32320438340597313
